8348	2987	1
8707	2987	1
8980	2987	1
9025	2987	1
9359	2987	1
9959	2987	1
1733	2988	1
7373	2988	1
9359	2988	1
1733	2989	1
9359	2989	1
9367	2989	1
9359	2990	1
1556	2991	1
7625	2991	1
1733	2992	1
1	2993	1
1733	2994	1
9359	2994	1
7836	2995	1
9359	2995	1
1733	2996	1
9359	2996	1
7373	2997	1
7830	2997	1
8004	2997	1
7836	2998	1
8380	2998	1
9359	2998	1
8910	2999	1
9359	2999	1
1733	3000	1
9359	3000	1
7489	3001	1
9359	3001	1
1733	3002	1
2899	3003	1
4045	3003	1
7625	3004	1
8150	3004	1
1733	3005	1
7373	3005	1
9359	3006	1
9367	3006	1
8004	3007	1
8080	3007	1
8150	3007	1
7856	3008	1
10358	3008	1
593	3009	1
8004	3009	1
8150	3010	1
2586	3011	1
9816	3011	1
1733	3012	1
9359	3012	1
3643	3013	1
8004	3014	1
5427	3015	1
7807	3015	1
5666	3016	1
9367	3016	1
1	3017	1
4001	3017	1
7581	3017	1
9359	3017	1
9359	3018	1
7489	3019	1
7988	3019	1
998	3020	1
9367	3020	1
1733	3021	1
7373	3021	1
8676	3021	1
9359	3021	1
9367	3021	1
9359	3022	1
5063	3023	1
7373	3023	1
8160	3023	1
9359	3024	1
9367	3024	1
2984	3025	1
5322	3026	1
8900	3026	1
9054	3026	1
9359	3027	1
9367	3027	1
7373	3028	1
8834	3028	1
1733	3029	1
8638	3029	1
1	3030	1
9359	3030	1
1733	3031	1
7983	3031	1
2852	3032	1
3690	3032	1
5576	3032	1
8866	3032	1
4829	3033	1
7625	3033	1
7707	3033	1
8150	3033	1
8466	3033	1
8481	3033	1
8962	3033	1
9123	3033	1
9973	3033	1
10128	3033	1
10851	3033	1
8638	3034	1
9359	3035	1
9359	3036	1
455	3037	1
1733	3037	1
8946	3038	1
9359	3038	1
9359	3039	1
9367	3039	1
595	3040	1
7145	3040	1
7765	3040	1
9979	3040	1
2917	3041	1
9359	3041	1
5665	3042	1
7830	3042	1
9359	3042	1
7830	3043	1
7830	3044	1
9359	3044	1
9359	3045	1
9367	3045	1
7373	3046	1
7949	3046	1
9359	3046	1
7765	3047	1
8866	3047	1
9359	3047	1
7625	3048	1
7765	3048	1
1036	3049	1
9359	3049	1
3363	3050	1
3744	3050	1
7454	3050	1
7797	3050	1
9914	3050	1
457	3051	1
2682	3051	1
3176	3051	1
6150	3051	1
7809	3051	1
9914	3051	1
8655	3052	1
8657	3052	1
9359	3053	1
5849	3054	1
7489	3054	1
8910	3055	1
8150	3056	1
1476	3057	1
1733	3057	1
9359	3058	1
9359	3059	1
9359	3060	1
7815	3061	1
9069	3061	1
7830	3062	1
9337	3062	1
7980	3063	1
1733	3064	1
7373	3064	1
7836	3064	1
7830	3065	1
8150	3065	1
1733	3066	1
7836	3066	1
2177	3067	1
7601	3067	1
10774	3067	1
7601	3068	1
10774	3068	1
8989	3069	1
9359	3069	1
8657	3070	1
9869	3070	1
9359	3071	1
7373	3072	1
7836	3072	1
1733	3073	1
9359	3073	1
9359	3074	1
1047	3075	1
7489	3075	1
354	3076	1
6083	3076	1
9025	3076	1
10076	3076	1
3441	3077	1
5849	3077	1
7914	3077	1
8780	3077	1
1	3078	1
9359	3078	1
7373	3079	1
8768	3079	1
7830	3080	1
8866	3080	1
5322	3081	1
9054	3081	1
9367	3082	1
9359	3083	1
9367	3083	1
5863	3084	1
7765	3084	1
9359	3085	1
9367	3085	1
8719	3086	1
8980	3086	1
9359	3087	1
7836	3088	1
9431	3088	1
7980	3089	1
9876	3090	1
1733	3091	1
9367	3091	1
7765	3092	1
1733	3093	1
8910	3093	1
966	3094	1
8068	3094	1
1733	3095	1
8160	3095	1
8068	3096	1
8701	3097	1
9359	3097	1
1733	3098	1
9367	3098	1
756	3099	1
1733	3100	1
9359	3100	1
2749	3101	1
8989	3101	1
1555	3102	1
7765	3102	1
8946	3102	1
9367	3102	1
1733	3103	1
275	3104	1
1528	3104	1
5016	3104	1
6576	3104	1
7620	3104	1
7836	3104	1
9367	3104	1
1733	3105	1
7193	3105	1
1	3106	1
9367	3106	1
1733	3107	1
9367	3107	1
1	3108	1
9367	3108	1
1733	3109	1
7836	3109	1
9367	3109	1
2841	3110	1
1047	3111	1
9038	3112	1
1733	3113	1
6271	3113	1
7373	3113	1
7830	3113	1
9359	3113	1
7373	3114	1
3763	3115	1
7373	3116	1
7836	3116	1
9359	3117	1
9367	3117	1
9367	3118	1
7625	3119	1
7836	3120	1
8910	3120	1
593	3121	1
7836	3122	1
9359	3122	1
7373	3123	1
9359	3123	1
8910	3124	1
9359	3124	1
9367	3125	1
9359	3126	1
7765	3127	1
9359	3128	1
1733	3129	1
592	3130	1
595	3130	1
593	3131	1
7373	3131	1
9359	3131	1
7489	3132	1
9367	3132	1
83	3133	1
1733	3134	1
8980	3134	1
9959	3134	1
1302	3135	1
8910	3136	1
9359	3136	1
7625	3137	1
9359	3137	1
966	3138	1
10088	3138	1
7625	3139	1
1733	3140	1
1	3141	1
7765	3141	1
8377	3142	1
9359	3142	1
594	3143	1
7373	3144	1
9488	3145	1
9847	3145	1
9054	3146	1
1733	3147	1
5665	3147	1
7373	3147	1
7489	3147	1
7836	3147	1
9359	3147	1
9367	3147	1
5079	3148	1
9315	3148	1
1733	3149	1
8150	3150	1
7625	3151	1
9359	3151	1
7625	3152	1
8654	3152	1
8676	3152	1
7816	3153	1
8718	3153	1
9054	3153	1
7621	3154	1
7906	3154	1
8687	3154	1
7856	3155	1
9359	3155	1
9510	3155	1
9358	3156	1
9965	3156	1
9359	3157	1
9367	3157	1
9359	3158	1
9025	3159	1
10076	3159	1
9359	3160	1
4933	3161	1
7489	3161	1
1	3162	1
7836	3162	1
780	3163	1
7619	3163	1
8998	3163	1
1	3164	1
1733	3164	1
9359	3164	1
8760	3165	1
8866	3165	1
7373	3166	1
7836	3166	1
9359	3167	1
593	3168	1
1733	3168	1
9104	3168	1
9359	3168	1
238	3169	1
1733	3169	1
9359	3169	1
1303	3170	1
7836	3170	1
9359	3171	1
9503	3171	1
9359	3172	1
9367	3172	1
1	3173	1
8910	3173	1
1733	3174	1
7373	3174	1
7373	3175	1
7836	3175	1
3051	3176	1
7625	3177	1
9359	3177	1
9367	3178	1
2917	3179	1
9359	3179	1
8910	3180	1
9359	3180	1
8102	3181	1
8825	3182	1
1733	3183	1
7836	3183	1
9359	3184	1
8701	3185	1
9503	3185	1
7625	3186	1
9359	3186	1
594	3187	1
8657	3187	1
8980	3188	1
10083	3188	1
7625	3189	1
7830	3189	1
9359	3190	1
9367	3190	1
9359	3191	1
9367	3191	1
5822	3192	1
8173	3192	1
8277	3192	1
9705	3192	1
9723	3192	1
9737	3192	1
9758	3192	1
10931	3192	1
10953	3192	1
11115	3192	1
11126	3192	1
1733	3193	1
7373	3193	1
7373	3194	1
715	3195	1
4045	3195	1
8719	3195	1
8176	3196	1
8980	3196	1
9025	3196	1
1733	3197	1
7836	3197	1
1069	3198	1
1733	3198	1
1733	3199	1
8834	3199	1
890	3200	1
1	3201	1
7830	3201	1
1733	3202	1
9359	3202	1
3516	3203	1
1733	3204	1
7373	3204	1
593	3205	1
7856	3206	1
1733	3207	1
9359	3208	1
8910	3209	1
9359	3209	1
7373	3210	1
9359	3210	1
7373	3211	1
7373	3212	1
7373	3213	1
7830	3213	1
7980	3213	1
9359	3213	1
9367	3213	1
354	3214	1
9359	3215	1
8068	3216	1
9027	3216	1
5665	3217	1
9359	3217	1
7625	3218	1
8910	3218	1
9359	3219	1
10093	3219	1
8662	3220	1
8989	3221	1
3786	3222	1
7836	3222	1
8821	3222	1
1733	3223	1
8060	3223	1
8998	3224	1
9359	3224	1
5849	3225	1
7489	3225	1
1733	3226	1
8930	3226	1
9359	3226	1
5666	3227	1
9359	3227	1
8866	3228	1
8910	3228	1
7373	3229	1
8348	3230	1
9527	3230	1
8763	3231	1
9359	3232	1
9367	3232	1
9359	3233	1
7373	3234	1
7836	3234	1
5849	3235	1
7830	3235	1
8102	3235	1
1733	3236	1
9359	3236	1
8004	3237	1
7373	3238	1
9359	3238	1
9359	3239	1
9367	3239	1
779	3240	1
9025	3240	1
9025	3241	1
10076	3241	1
7489	3242	1
9359	3242	1
1733	3243	1
7836	3243	1
9359	3244	1
1733	3245	1
7964	3245	1
594	3246	1
1733	3246	1
9051	3247	1
7836	3248	1
83	3249	1
1386	3249	1
1411	3249	1
7625	3249	1
8925	3249	1
549	3250	1
7625	3250	1
9841	3250	1
9367	3251	1
1	3252	1
5404	3252	1
5457	3252	1
6681	3252	1
7836	3252	1
9359	3252	1
8173	3253	1
9359	3253	1
9369	3253	1
9359	3254	1
7373	3255	1
7836	3255	1
5646	3256	1
8868	3256	1
7895	3257	1
7193	3258	1
8638	3258	1
5665	3259	1
9359	3259	1
7833	3260	1
9359	3260	1
5601	3261	1
9367	3261	1
9349	3262	1
7835	3263	1
8150	3263	1
8962	3263	1
8989	3263	1
9323	3263	1
9359	3263	1
8380	3264	1
8701	3264	1
2899	3265	1
8719	3265	1
9054	3265	1
3294	3266	1
7489	3266	1
7830	3266	1
966	3267	1
10088	3267	1
1733	3268	1
8638	3268	1
9359	3269	1
10002	3270	1
1733	3271	1
7900	3271	1
8947	3271	1
9359	3271	1
9499	3271	1
1733	3272	1
9367	3272	1
9359	3273	1
9359	3274	1
7373	3275	1
8910	3275	1
9359	3275	1
7373	3276	1
7830	3276	1
1733	3277	1
7373	3277	1
1304	3278	1
1733	3279	1
9359	3279	1
1733	3280	1
9359	3280	1
1733	3281	1
1733	3282	1
1733	3283	1
9359	3283	1
1733	3284	1
1733	3285	1
1733	3286	1
7373	3287	1
10038	3287	1
1733	3288	1
1302	3289	1
9359	3289	1
1733	3290	1
7836	3290	1
7830	3291	1
9359	3291	1
6229	3292	1
6996	3292	1
7058	3292	1
7581	3292	1
7836	3292	1
8694	3292	1
9367	3292	1
8638	3293	1
8676	3293	1
3266	3294	1
7765	3294	1
8910	3295	1
9359	3295	1
7373	3296	1
7489	3296	1
5665	3297	1
9359	3298	1
7581	3299	1
7830	3299	1
1733	3300	1
9359	3300	1
936	3301	1
6337	3301	1
7064	3301	1
7644	3301	1
7956	3301	1
9914	3301	1
381	3302	1
710	3302	1
3320	3302	1
3412	3302	1
7373	3302	1
9359	3303	1
7625	3304	1
9359	3304	1
9359	3305	1
9367	3305	1
1733	3306	1
7836	3306	1
9359	3306	1
1733	3307	1
9359	3307	1
8949	3308	1
8102	3309	1
1733	3310	1
8998	3310	1
9359	3310	1
9359	3311	1
7373	3312	1
9359	3312	1
3539	3313	1
7489	3313	1
7836	3313	1
1733	3314	1
9359	3314	1
9359	3315	1
9367	3315	1
1	3316	1
592	3316	1
9367	3316	1
7765	3317	1
7830	3317	1
9359	3317	1
7836	3318	1
8068	3318	1
1733	3319	1
7373	3319	1
3302	3320	1
7830	3321	1
8399	3321	1
1733	3322	1
9359	3322	1
7764	3323	1
8946	3323	1
1733	3324	1
7765	3324	1
9359	3324	1
7373	3325	1
8660	3325	1
7765	3326	1
9359	3327	1
4045	3328	1
8719	3328	1
8821	3329	1
9367	3329	1
1733	3330	1
7830	3330	1
8980	3330	1
699	3331	1
1733	3331	1
1733	3332	1
9359	3332	1
9359	3333	1
268	3334	1
1434	3334	1
5354	3334	1
8380	3335	1
7373	3336	1
7373	3337	1
7836	3337	1
6404	3338	1
9359	3338	1
9523	3338	1
8380	3339	1
9367	3339	1
7373	3340	1
9367	3340	1
8649	3341	1
7373	3342	1
7836	3342	1
5665	3343	1
8808	3344	1
9367	3344	1
9359	3345	1
8638	3346	1
9359	3347	1
9367	3347	1
7373	3348	1
7765	3348	1
9367	3348	1
1010	3349	1
1557	3349	1
7765	3349	1
8383	3349	1
9367	3349	1
2919	3350	1
7765	3350	1
9367	3350	1
7373	3351	1
8019	3351	1
7373	3352	1
8019	3352	1
9367	3352	1
7765	3353	1
9367	3353	1
726	3354	1
2814	3354	1
4024	3354	1
6689	3354	1
6759	3354	1
7765	3354	1
7773	3354	1
9359	3354	1
593	3355	1
7836	3355	1
9359	3356	1
9359	3357	1
1	3358	1
8910	3358	1
1112	3359	1
1303	3359	1
9367	3360	1
3644	3361	1
9367	3361	1
1	3362	1
9359	3362	1
9367	3362	1
3050	3363	1
7625	3363	1
1733	3364	1
8060	3364	1
8638	3365	1
9359	3365	1
9367	3365	1
4044	3366	1
6101	3366	1
6174	3366	1
7192	3366	1
7581	3366	1
9367	3366	1
7581	3367	1
9359	3367	1
9367	3367	1
7159	3368	1
7581	3368	1
7836	3368	1
9367	3368	1
7765	3369	1
7373	3370	1
9359	3370	1
1557	3371	1
7830	3372	1
9359	3373	1
9367	3373	1
7373	3374	1
7836	3374	1
1733	3375	1
9359	3375	1
8377	3376	1
9359	3376	1
1733	3377	1
7836	3377	1
6446	3378	1
8980	3378	1
9359	3378	1
8654	3379	1
8910	3379	1
1733	3380	1
7980	3380	1
10253	3381	1
7836	3382	1
8654	3382	1
9367	3383	1
1733	3384	1
8719	3385	1
9359	3385	1
9359	3386	1
9359	3387	1
9367	3387	1
2791	3388	1
5849	3388	1
7373	3389	1
2687	3390	1
3471	3390	1
9359	3390	1
593	3391	1
7836	3391	1
3989	3392	1
9359	3393	1
8638	3394	1
10051	3394	1
1	3395	1
1733	3395	1
9359	3396	1
9367	3396	1
7492	3397	1
8910	3397	1
7619	3398	1
7830	3399	1
9367	3399	1
1733	3400	1
595	3401	1
9367	3401	1
595	3402	1
8004	3402	1
1733	3403	1
1302	3404	1
3644	3404	1
4246	3404	1
7633	3404	1
7731	3404	1
8004	3404	1
8150	3404	1
8780	3404	1
8946	3404	1
8989	3404	1
9069	3404	1
9359	3404	1
9973	3404	1
10661	3404	1
1147	3405	1
10083	3405	1
966	3406	1
2586	3406	1
8102	3407	1
9359	3408	1
1733	3409	1
7373	3409	1
7836	3409	1
7489	3410	1
9359	3410	1
966	3411	1
8068	3411	1
10088	3411	1
3302	3412	1
1	3413	1
9367	3413	1
9876	3413	1
1733	3414	1
5665	3414	1
7830	3414	1
9359	3414	1
4958	3415	1
7439	3415	1
8102	3415	1
5665	3416	1
1	3417	1
7836	3417	1
1176	3418	1
8866	3418	1
1487	3419	1
1733	3419	1
7581	3419	1
7830	3419	1
7907	3419	1
9359	3419	1
1135	3420	1
6578	3420	1
7856	3420	1
10083	3420	1
1	3421	1
7373	3421	1
8638	3422	1
9359	3422	1
593	3423	1
8676	3424	1
8150	3425	1
2090	3426	1
7489	3426	1
8004	3426	1
8150	3426	1
8962	3426	1
9323	3426	1
6951	3427	1
1733	3428	1
8798	3428	1
7373	3429	1
8760	3429	1
7373	3430	1
8701	3430	1
9359	3431	1
1304	3432	1
9367	3432	1
2916	3433	1
2919	3434	1
9038	3434	1
592	3435	1
7765	3435	1
593	3436	1
7489	3436	1
7830	3436	1
592	3437	1
9359	3437	1
9359	3438	1
9367	3438	1
9416	3438	1
7836	3439	1
1733	3440	1
7836	3440	1
382	3441	1
502	3441	1
583	3441	1
676	3441	1
1047	3441	1
1211	3441	1
1317	3441	1
1414	3441	1
1462	3441	1
1470	3441	1
1821	3441	1
3077	3441	1
5014	3441	1
5306	3441	1
5679	3441	1
5868	3441	1
6576	3441	1
6625	3441	1
6975	3441	1
7493	3441	1
7512	3441	1
7515	3441	1
7633	3441	1
7865	3441	1
7882	3441	1
7914	3441	1
7927	3441	1
8034	3441	1
8054	3441	1
8116	3441	1
8187	3441	1
8390	3441	1
8630	3441	1
8646	3441	1
8691	3441	1
8693	3441	1
9319	3441	1
9355	3441	1
9359	3441	1
9477	3441	1
10568	3441	1
10808	3441	1
11308	3441	1
1	3442	1
9367	3442	1
1733	3443	1
7373	3443	1
7830	3443	1
8719	3444	1
9359	3444	1
7934	3445	1
8946	3445	1
3990	3446	1
5947	3446	1
6801	3446	1
7765	3446	1
1733	3447	1
9359	3447	1
262	3448	1
2740	3448	1
2888	3448	1
4070	3448	1
5636	3448	1
6120	3448	1
6418	3448	1
7373	3448	1
7839	3448	1
8004	3448	1
8186	3448	1
9359	3448	1
7625	3449	1
9359	3449	1
1733	3450	1
9367	3450	1
9477	3451	1
1	3452	1
1733	3452	1
5369	3452	1
6481	3452	1
7836	3452	1
9359	3452	1
9367	3452	1
1733	3453	1
9367	3453	1
1733	3454	1
7373	3454	1
8173	3455	1
9359	3455	1
7621	3456	1
7906	3456	1
8687	3456	1
8848	3457	1
8910	3457	1
7373	3458	1
9520	3458	1
7373	3459	1
9359	3459	1
9477	3460	1
2692	3461	1
8657	3461	1
574	3462	1
10070	3462	1
7489	3463	1
8910	3463	1
7765	3464	1
9367	3464	1
7373	3465	1
7765	3465	1
9367	3465	1
9454	3466	1
1733	3467	1
7373	3468	1
9367	3468	1
1733	3469	1
7836	3469	1
9367	3469	1
8102	3470	1
3390	3471	1
8998	3471	1
3487	3472	1
9359	3472	1
9911	3472	1
9980	3473	1
8718	3474	1
8980	3474	1
2580	3475	1
2916	3475	1
9038	3476	1
9441	3477	1
9359	3478	1
9367	3478	1
8004	3479	1
9359	3479	1
1733	3480	1
9359	3481	1
9503	3481	1
1733	3482	1
7373	3482	1
7815	3483	1
8910	3483	1
9359	3483	1
593	3484	1
9367	3485	1
9454	3486	1
9477	3486	1
2554	3487	1
3472	3487	1
5249	3487	1
5365	3487	1
6159	3487	1
6802	3487	1
9359	3487	1
9389	3487	1
9359	3488	1
7558	3489	1
9027	3489	1
1733	3490	1
9367	3491	1
1733	3492	1
9359	3492	1
1733	3493	1
8173	3493	1
7836	3494	1
9454	3495	1
8964	3496	1
9590	3496	1
2593	3497	1
6299	3497	1
7856	3497	1
8900	3497	1
1733	3498	1
2564	3499	1
7960	3499	1
5666	3500	1
9359	3500	1
9367	3501	1
7830	3502	1
8638	3503	1
2586	3504	1
8068	3504	1
5665	3505	1
9359	3505	1
7373	3506	1
8810	3506	1
7373	3507	1
7836	3507	1
9367	3507	1
1576	3508	1
8173	3508	1
1733	3509	1
9359	3510	1
9367	3510	1
9477	3511	1
1578	3512	1
8910	3512	1
9359	3512	1
592	3513	1
7625	3514	1
592	3515	1
1733	3515	1
595	3516	1
3203	3516	1
3658	3516	1
5664	3516	1
7489	3516	1
8060	3516	1
1733	3517	1
7373	3517	1
9477	3518	1
7581	3519	1
8910	3520	1
9359	3520	1
7830	3521	1
1733	3522	1
4987	3522	1
9367	3523	1
1733	3524	1
7836	3524	1
2980	3525	1
9367	3525	1
9477	3526	1
1733	3527	1
1408	3528	1
1733	3529	1
9359	3529	1
7980	3530	1
9367	3530	1
5665	3531	1
9359	3531	1
7765	3532	1
8989	3532	1
9359	3532	1
7625	3533	1
9606	3534	1
592	3535	1
8821	3535	1
1556	3536	1
5666	3536	1
984	3537	1
1523	3537	1
4045	3537	1
5875	3537	1
6137	3537	1
6874	3537	1
7136	3537	1
7373	3537	1
7830	3537	1
9038	3537	1
7601	3538	1
10774	3538	1
3313	3539	1
7630	3539	1
7998	3539	1
8844	3539	1
1733	3540	1
8380	3540	1
9477	3541	1
7625	3542	1
5665	3543	1
1733	3544	1
9367	3544	1
1733	3545	1
9367	3545	1
1	3546	1
8638	3546	1
1	3547	1
8676	3547	1
9477	3548	1
1	3549	1
8638	3549	1
7836	3550	1
8655	3550	1
7765	3551	1
1733	3552	1
8160	3552	1
8910	3553	1
1	3554	1
615	3554	1
1733	3554	1
3798	3554	1
5968	3554	1
6096	3554	1
6540	3554	1
6646	3554	1
7373	3554	1
7625	3554	1
7836	3554	1
9359	3554	1
9367	3554	1
9359	3555	1
9367	3555	1
9454	3556	1
9477	3556	1
1	3557	1
9367	3557	1
7830	3558	1
9349	3558	1
9038	3559	1
5849	3560	1
8804	3560	1
1733	3561	1
7373	3561	1
1733	3562	1
7373	3562	1
7836	3562	1
8910	3563	1
9359	3563	1
1733	3564	1
7373	3564	1
966	3565	1
4948	3565	1
8068	3565	1
3863	3566	1
8396	3566	1
8980	3566	1
7836	3567	1
999	3568	1
1413	3568	1
5322	3568	1
5469	3568	1
6650	3568	1
7816	3568	1
8719	3568	1
7765	3569	1
8989	3569	1
9359	3569	1
1733	3570	1
7964	3570	1
1	3571	1
1733	3571	1
9359	3571	1
461	3572	1
9359	3572	1
8989	3573	1
9359	3573	1
9477	3574	1
8671	3575	1
8719	3576	1
9359	3576	1
6093	3577	1
8348	3577	1
8812	3577	1
9527	3577	1
8821	3578	1
9359	3578	1
1733	3579	1
7836	3579	1
9359	3579	1
4829	3580	1
7625	3580	1
8102	3580	1
8150	3580	1
8520	3580	1
8989	3580	1
9123	3580	1
9973	3580	1
10128	3580	1
10851	3580	1
1	3581	1
8844	3581	1
9359	3581	1
9477	3582	1
1733	3583	1
7830	3583	1
9359	3583	1
1556	3584	1
4537	3584	1
5938	3584	1
6281	3584	1
7373	3584	1
7765	3584	1
8004	3584	1
8989	3584	1
9359	3584	1
9973	3584	1
9359	3585	1
9367	3585	1
5005	3586	1
7185	3586	1
7830	3586	1
8638	3586	1
390	3587	1
8150	3588	1
8989	3588	1
9477	3589	1
7373	3590	1
9359	3590	1
1733	3591	1
7836	3592	1
1733	3593	1
7836	3593	1
9367	3593	1
7836	3594	1
8946	3594	1
9359	3595	1
9367	3595	1
7765	3596	1
7836	3596	1
9359	3597	1
9367	3597	1
8849	3598	1
7836	3599	1
9359	3599	1
8068	3600	1
9359	3601	1
1733	3602	1
7765	3602	1
9367	3602	1
1733	3603	1
9359	3603	1
1733	3604	1
8658	3604	1
9359	3604	1
8804	3605	1
8946	3606	1
9613	3606	1
1733	3607	1
7373	3607	1
593	3608	1
8989	3608	1
7633	3609	1
9245	3609	1
1733	3610	1
8167	3610	1
1733	3611	1
7373	3611	1
592	3612	1
2916	3612	1
5769	3612	1
7707	3612	1
8150	3612	1
8481	3612	1
9123	3612	1
9973	3612	1
10817	3612	1
10851	3612	1
322	3613	1
6137	3613	1
9477	3614	1
3689	3615	1
8821	3615	1
8804	3616	1
9359	3616	1
1733	3617	1
7836	3617	1
1302	3618	1
7625	3618	1
1733	3619	1
7836	3619	1
7625	3620	1
9359	3620	1
7625	3621	1
6280	3622	1
9454	3623	1
9477	3623	1
9367	3624	1
8150	3625	1
7373	3626	1
8910	3627	1
8910	3628	1
9367	3628	1
7765	3629	1
9367	3629	1
1559	3630	1
3749	3630	1
9349	3630	1
8676	3631	1
8998	3631	1
5848	3632	1
7625	3632	1
1	3633	1
592	3634	1
7836	3635	1
8910	3635	1
9359	3636	1
9572	3636	1
8821	3637	1
9359	3637	1
9359	3638	1
8380	3639	1
9367	3639	1
8638	3640	1
8846	3640	1
9477	3641	1
7830	3642	1
8998	3642	1
1	3643	1
240	3643	1
1303	3643	1
1733	3643	1
3013	3643	1
7373	3643	1
7625	3643	1
7830	3643	1
7836	3643	1
9359	3643	1
9367	3643	1
1	3644	1
1733	3644	1
3361	3644	1
3404	3644	1
5366	3644	1
5426	3644	1
5645	3644	1
5984	3644	1
6661	3644	1
7373	3644	1
7625	3644	1
7830	3644	1
7836	3644	1
9359	3644	1
9367	3644	1
1	3645	1
1559	3645	1
1733	3645	1
6961	3645	1
7830	3645	1
7836	3645	1
9359	3645	1
9367	3645	1
1	3646	1
1733	3646	1
5931	3646	1
6737	3646	1
7373	3646	1
7625	3646	1
7830	3646	1
7836	3646	1
9359	3646	1
9367	3646	1
7373	3647	1
8060	3647	1
9367	3647	1
8004	3648	1
9349	3648	1
1733	3649	1
7836	3649	1
7765	3650	1
9477	3651	1
1733	3652	1
7836	3652	1
8160	3652	1
9070	3652	1
9359	3652	1
9367	3652	1
3822	3653	1
5465	3653	1
6336	3653	1
6572	3653	1
6937	3653	1
7373	3653	1
8346	3653	1
8689	3653	1
8946	3653	1
9359	3653	1
7856	3654	1
7836	3655	1
9359	3655	1
7830	3656	1
9367	3656	1
1733	3657	1
8100	3657	1
3516	3658	1
9477	3659	1
1	3660	1
9359	3660	1
1309	3661	1
9367	3661	1
7373	3662	1
9367	3662	1
9415	3662	1
1733	3663	1
7489	3663	1
7373	3664	1
9359	3664	1
9477	3665	1
1733	3666	1
7836	3666	1
8834	3666	1
7489	3667	1
9359	3667	1
9359	3668	1
7625	3669	1
9359	3669	1
4537	3670	1
8821	3670	1
8676	3671	1
9367	3671	1
1	3672	1
7836	3673	1
7373	3674	1
7836	3674	1
9359	3674	1
1	3675	1
9367	3675	1
1733	3676	1
7373	3676	1
9359	3676	1
1	3677	1
7625	3678	1
9359	3678	1
7836	3679	1
9359	3680	1
9367	3680	1
9477	3681	1
9359	3682	1
9367	3682	1
1733	3683	1
7926	3683	1
593	3684	1
9367	3684	1
7980	3685	1
8638	3685	1
9359	3685	1
9359	3686	1
9367	3686	1
7373	3687	1
1733	3688	1
9359	3688	1
290	3689	1
3615	3689	1
3032	3690	1
9367	3691	1
7581	3692	1
8821	3692	1
7373	3693	1
7581	3693	1
9054	3694	1
10358	3694	1
7619	3695	1
1733	3696	1
7489	3696	1
9477	3697	1
8719	3698	1
9359	3698	1
1733	3699	1
7581	3699	1
7373	3700	1
9367	3700	1
8910	3701	1
9080	3701	1
8019	3702	1
8415	3702	1
9367	3702	1
3875	3703	1
8638	3703	1
9359	3703	1
8056	3704	1
1733	3705	1
7830	3705	1
7625	3706	1
8150	3706	1
9359	3706	1
9477	3707	1
7373	3708	1
9367	3708	1
9359	3709	1
9367	3709	1
9359	3710	1
7836	3711	1
9359	3711	1
1	3712	1
1733	3712	1
9477	3713	1
8068	3714	1
7765	3715	1
7836	3716	1
2954	3717	1
593	3718	1
4537	3718	1
1733	3719	1
7373	3719	1
7765	3720	1
7836	3720	1
9454	3721	1
9477	3721	1
9359	3722	1
9367	3722	1
7836	3723	1
9367	3723	1
5143	3724	1
5143	3725	1
5143	3726	1
9359	3726	1
9359	3727	1
7836	3728	1
8910	3728	1
9359	3729	1
1733	3730	1
9359	3730	1
7373	3731	1
9359	3731	1
9359	3732	1
8676	3733	1
1733	3734	1
8804	3734	1
9359	3735	1
9983	3735	1
592	3736	1
594	3736	1
9367	3736	1
966	3737	1
2714	3737	1
5649	3737	1
8068	3737	1
2708	3738	1
7830	3738	1
7836	3738	1
593	3739	1
8004	3739	1
9359	3739	1
9359	3740	1
9367	3740	1
7836	3741	1
8019	3741	1
9367	3742	1
7373	3743	1
7765	3743	1
3050	3744	1
7373	3744	1
9477	3745	1
9367	3746	1
1733	3747	1
9359	3747	1
1558	3748	1
9359	3748	1
3630	3749	1
2586	3750	1
1733	3751	1
8655	3751	1
9359	3752	1
9367	3752	1
9477	3753	1
500	3754	1
5219	3755	1
7731	3755	1
8150	3755	1
8989	3755	1
9441	3755	1
10253	3755	1
1303	3756	1
9367	3756	1
7373	3757	1
7830	3758	1
7956	3758	1
8380	3758	1
7625	3759	1
7489	3760	1
9359	3760	1
7373	3761	1
8939	3761	1
9359	3761	1
9367	3761	1
9454	3762	1
2883	3763	1
3115	3763	1
7765	3763	1
7836	3763	1
1733	3764	1
7373	3764	1
7625	3764	1
7541	3765	1
9359	3765	1
7836	3766	1
9367	3766	1
7373	3767	1
9477	3768	1
7373	3769	1
7541	3769	1
9359	3769	1
9367	3769	1
7765	3770	1
1733	3771	1
9359	3771	1
8004	3772	1
8816	3772	1
7439	3773	1
7830	3773	1
7373	3774	1
7765	3774	1
8004	3774	1
1408	3775	1
8018	3775	1
8980	3775	1
594	3776	1
1558	3776	1
7934	3777	1
8004	3777	1
1304	3778	1
7836	3778	1
1	3779	1
9359	3779	1
1593	3780	1
9367	3780	1
5665	3781	1
9359	3782	1
9367	3782	1
7373	3783	1
9359	3783	1
1733	3784	1
7836	3784	1
9359	3784	1
7830	3785	1
3222	3786	1
8821	3786	1
7765	3787	1
8866	3787	1
9477	3788	1
7373	3789	1
8019	3789	1
9367	3789	1
1733	3790	1
7980	3791	1
